Date,Open,High,Low,Close
4/17/2017,"5,821.55","5,856.79","5,818.20","5,856.79"
4/13/2017,"5,828.37","5,856.54","5,805.15","5,805.15"
4/12/2017,"5,863.59","5,868.09","5,830.44","5,836.16"
4/11/2017,"5,871.16","5,878.94","5,819.29","5,866.77"
4/10/2017,"5,883.43","5,907.85","5,865.56","5,880.93"
4/7/2017,"5,873.94","5,892.07","5,855.51","5,877.81"
4/6/2017,"5,870.52","5,889.58","5,856.22","5,878.95"
4/5/2017,"5,911.92","5,936.39","5,856.26","5,864.48"
4/4/2017,"5,878.76","5,901.39","5,878.76","5,898.61"
4/3/2017,"5,917.31","5,928.93","5,867.73","5,894.68"
3/31/2017,"5,905.63","5,927.81","5,901.77","5,911.74"
3/30/2017,"5,896.15","5,916.77","5,894.00","5,914.34"
3/29/2017,"5,875.35","5,900.87","5,870.93","5,897.55"
3/28/2017,"5,836.50","5,888.70","5,828.86","5,875.14"
3/27/2017,"5,776.33","5,849.20","5,769.39","5,840.37"
3/24/2017,"5,839.33","5,858.95","5,807.83","5,828.74"
3/23/2017,"5,812.31","5,842.82","5,806.98","5,817.69"
3/22/2017,"5,790.59","5,825.67","5,781.81","5,821.64"
3/21/2017,"5,923.43","5,928.06","5,790.73","5,793.82"
3/20/2017,"5,898.81","5,915.12","5,888.12","5,901.53"
3/17/2017,"5,898.58","5,912.61","5,890.42","5,901.00"
3/16/2017,"5,907.86","5,911.48","5,887.24","5,900.76"
3/15/2017,"5,869.97","5,911.20","5,858.16","5,900.05"
3/14/2017,"5,860.07","5,860.50","5,831.88","5,856.82"
3/13/2017,"5,863.48","5,877.43","5,860.83","5,875.78"
3/10/2017,"5,867.16","5,872.60","5,835.44","5,861.73"
3/9/2017,"5,834.67","5,852.54","5,812.08","5,838.81"
3/8/2017,"5,838.44","5,860.63","5,832.63","5,837.55"
3/7/2017,"5,836.12","5,859.77","5,826.32","5,833.93"
3/6/2017,"5,846.42","5,857.74","5,827.46","5,849.18"
3/3/2017,"5,854.27","5,870.75","5,841.47","5,870.75"
3/2/2017,"5,897.01","5,897.01","5,856.30","5,861.22"
3/1/2017,"5,874.86","5,911.79","5,865.79","5,904.03"
2/28/2017,"5,852.79","5,855.06","5,817.22","5,825.44"
2/27/2017,"5,835.04","5,861.90","5,827.00","5,861.90"
2/24/2017,"5,802.33","5,845.31","5,800.55","5,845.31"
2/23/2017,"5,866.82","5,866.96","5,809.55","5,835.51"
2/22/2017,"5,857.56","5,864.41","5,848.28","5,860.63"
2/21/2017,"5,850.20","5,867.89","5,847.50","5,865.95"
2/17/2017,"5,807.31","5,838.58","5,800.80","5,838.58"
2/16/2017,"5,823.01","5,835.15","5,796.71","5,814.90"
2/15/2017,"5,777.90","5,821.95","5,776.70","5,819.44"
2/14/2017,"5,756.51","5,783.09","5,748.74","5,782.57"
2/13/2017,"5,753.19","5,770.99","5,751.92","5,763.96"
2/10/2017,"5,726.18","5,743.43","5,717.42","5,734.13"
2/9/2017,"5,688.02","5,722.71","5,685.15","5,715.18"
2/8/2017,"5,662.95","5,686.96","5,649.39","5,682.45"
2/7/2017,"5,674.86","5,689.60","5,664.82","5,674.22"
2/6/2017,"5,656.95","5,668.20","5,650.26","5,663.55"
2/3/2017,"5,650.73","5,666.84","5,647.58","5,666.77"
2/2/2017,"5,627.15","5,656.01","5,616.40","5,636.20"
2/1/2017,"5,654.51","5,662.11","5,621.03","5,642.65"
1/31/2017,"5,592.87","5,615.15","5,576.09","5,614.79"
1/30/2017,"5,635.86","5,636.09","5,578.76","5,613.71"
1/27/2017,"5,664.88","5,667.45","5,643.90","5,660.78"
1/26/2017,"5,666.28","5,669.61","5,647.65","5,655.18"
1/25/2017,"5,635.86","5,658.59","5,634.33","5,656.34"
1/24/2017,"5,568.27","5,606.53","5,558.49","5,600.96"
1/23/2017,"5,546.64","5,564.14","5,522.69","5,552.94"
1/20/2017,"5,556.87","5,574.35","5,542.23","5,555.33"
1/19/2017,"5,560.61","5,571.53","5,528.37","5,540.08"
1/18/2017,"5,546.94","5,555.98","5,534.77","5,555.65"
1/17/2017,"5,555.16","5,557.05","5,527.22","5,538.73"
1/13/2017,"5,557.57","5,584.26","5,557.20","5,574.12"
1/12/2017,"5,542.56","5,550.67","5,496.82","5,547.49"
1/11/2017,"5,550.72","5,564.08","5,524.03","5,563.65"
1/10/2017,"5,536.54","5,564.25","5,528.11","5,551.82"
1/9/2017,"5,527.57","5,541.08","5,517.14","5,531.82"
1/6/2017,"5,499.08","5,536.52","5,482.81","5,521.06"
1/5/2017,"5,474.39","5,495.85","5,464.36","5,487.94"
1/4/2017,"5,440.91","5,482.35","5,440.24","5,477.01"
1/3/2017,"5,425.62","5,452.56","5,397.99","5,429.08"
12/30/2016,"5,440.17","5,441.90","5,371.89","5,383.12"
12/29/2016,"5,437.51","5,450.63","5,415.18","5,432.09"
12/28/2016,"5,497.44","5,498.91","5,434.70","5,438.56"
12/27/2016,"5,470.76","5,512.37","5,469.61","5,487.44"
12/23/2016,"5,441.76","5,462.69","5,441.76","5,462.69"
12/22/2016,"5,472.01","5,472.01","5,432.77","5,447.42"
12/21/2016,"5,482.63","5,486.26","5,465.31","5,471.43"
12/20/2016,"5,473.53","5,489.47","5,471.71","5,483.94"
12/19/2016,"5,441.20","5,483.42","5,436.54","5,457.44"
12/16/2016,"5,467.82","5,474.58","5,426.01","5,437.16"
12/15/2016,"5,443.51","5,485.12","5,439.39","5,456.85"
12/14/2016,"5,465.69","5,476.25","5,425.73","5,436.67"
12/13/2016,"5,433.57","5,486.75","5,430.72","5,463.83"
12/12/2016,"5,428.22","5,434.90","5,394.42","5,412.54"
12/9/2016,"5,436.11","5,450.16","5,427.12","5,444.50"
12/8/2016,"5,394.15","5,425.52","5,389.10","5,417.36"
12/7/2016,"5,322.67","5,397.93","5,307.31","5,393.76"
12/6/2016,"5,317.74","5,333.99","5,299.94","5,333.00"
12/5/2016,"5,283.58","5,321.09","5,269.57","5,308.89"
12/2/2016,"5,249.02","5,274.54","5,239.27","5,255.65"
12/1/2016,"5,323.88","5,326.34","5,238.21","5,251.11"
11/30/2016,"5,391.35","5,393.15","5,323.68","5,323.68"
11/29/2016,"5,370.98","5,403.86","5,360.56","5,379.92"
11/28/2016,"5,387.92","5,396.27","5,364.91","5,368.81"
11/25/2016,"5,388.49","5,398.92","5,379.28","5,398.92"
11/23/2016,"5,366.55","5,380.68","5,350.68","5,380.68"
11/22/2016,"5,384.75","5,392.26","5,365.60","5,386.35"
11/21/2016,"5,336.78","5,369.83","5,334.16","5,368.86"
11/18/2016,"5,340.97","5,346.80","5,315.53","5,321.51"
11/17/2016,"5,295.07","5,334.05","5,288.16","5,333.97"
11/16/2016,"5,253.73","5,299.63","5,251.88","5,294.58"
11/15/2016,"5,241.35","5,287.06","5,236.25","5,275.62"
11/14/2016,"5,246.33","5,247.17","5,192.05","5,218.40"
11/11/2016,"5,191.82","5,241.08","5,179.64","5,237.11"
11/10/2016,"5,283.48","5,302.68","5,145.32","5,208.80"
11/9/2016,"5,143.86","5,258.99","5,143.86","5,251.07"
11/8/2016,"5,154.99","5,214.17","5,145.30","5,193.49"
11/7/2016,"5,128.99","5,169.41","5,122.77","5,166.17"
11/4/2016,"5,034.41","5,087.51","5,034.41","5,046.37"
11/3/2016,"5,104.70","5,115.06","5,053.52","5,058.41"
11/2/2016,"5,147.27","5,156.70","5,097.56","5,105.57"
11/1/2016,"5,199.77","5,201.13","5,112.32","5,153.58"
10/31/2016,"5,205.09","5,206.70","5,186.56","5,189.14"
10/28/2016,"5,203.70","5,232.35","5,178.76","5,190.10"
10/27/2016,"5,272.19","5,274.12","5,211.75","5,215.97"
10/26/2016,"5,256.40","5,280.85","5,237.05","5,250.27"
10/25/2016,"5,306.47","5,310.27","5,278.57","5,283.40"
10/24/2016,"5,290.31","5,311.50","5,289.23","5,309.83"
10/21/2016,"5,238.65","5,259.12","5,225.76","5,257.40"
10/20/2016,"5,238.20","5,252.10","5,216.05","5,241.83"
10/19/2016,"5,240.33","5,253.83","5,234.25","5,246.41"
10/18/2016,"5,255.32","5,264.27","5,239.44","5,243.84"
10/17/2016,"5,213.69","5,219.98","5,196.03","5,199.82"
10/14/2016,"5,241.26","5,258.88","5,213.37","5,214.16"
10/13/2016,"5,200.30","5,228.26","5,169.76","5,213.33"
10/12/2016,"5,247.91","5,257.18","5,228.77","5,239.02"
10/11/2016,"5,321.82","5,321.82","5,227.43","5,246.79"
10/10/2016,"5,318.46","5,340.52","5,317.73","5,328.67"
10/7/2016,"5,314.92","5,315.65","5,266.80","5,292.40"
10/6/2016,"5,306.59","5,315.73","5,281.47","5,306.85"
10/5/2016,"5,305.28","5,330.81","5,304.06","5,316.02"
10/4/2016,"5,313.49","5,323.60","5,271.70","5,289.66"
10/3/2016,"5,300.29","5,308.60","5,281.95","5,300.87"
9/30/2016,"5,288.87","5,325.88","5,277.88","5,312.00"
9/29/2016,"5,311.31","5,317.00","5,254.52","5,269.15"
9/28/2016,"5,312.73","5,320.62","5,284.84","5,318.55"
9/27/2016,"5,254.18","5,306.81","5,251.32","5,305.71"
9/26/2016,"5,275.73","5,282.27","5,254.96","5,257.49"
9/23/2016,"5,327.43","5,329.71","5,301.63","5,305.75"
9/22/2016,"5,323.26","5,342.88","5,320.93","5,339.52"
9/21/2016,"5,263.65","5,299.40","5,233.94","5,295.18"
9/20/2016,"5,256.19","5,265.18","5,235.42","5,241.35"
9/19/2016,"5,263.55","5,281.07","5,222.91","5,235.03"
9/16/2016,"5,238.71","5,248.60","5,218.97","5,244.57"
9/15/2016,"5,178.10","5,254.78","5,176.25","5,249.69"
9/14/2016,"5,160.21","5,201.34","5,159.55","5,173.77"
9/13/2016,"5,181.14","5,195.02","5,131.27","5,155.26"
9/12/2016,"5,098.03","5,217.88","5,097.80","5,211.89"
9/9/2016,"5,217.95","5,225.94","5,125.91","5,125.91"
9/8/2016,"5,269.96","5,271.01","5,248.41","5,259.48"
9/7/2016,"5,274.23","5,287.61","5,261.92","5,283.93"
9/6/2016,"5,259.99","5,275.91","5,244.00","5,275.91"
9/2/2016,"5,249.66","5,263.39","5,231.02","5,249.90"
9/1/2016,"5,218.28","5,229.94","5,189.36","5,227.21"
8/31/2016,"5,216.42","5,219.89","5,191.18","5,213.22"
8/30/2016,"5,229.88","5,241.62","5,205.61","5,222.99"
8/29/2016,"5,223.80","5,245.12","5,222.34","5,232.33"
8/26/2016,"5,219.05","5,253.39","5,191.86","5,218.92"
8/25/2016,"5,207.61","5,230.59","5,201.64","5,212.20"
8/24/2016,"5,254.42","5,262.99","5,205.64","5,217.69"
8/23/2016,"5,265.78","5,275.74","5,257.90","5,260.08"
8/22/2016,"5,231.46","5,252.13","5,224.63","5,244.60"
8/19/2016,"5,229.87","5,245.81","5,217.65","5,238.38"
8/18/2016,"5,226.45","5,243.17","5,221.84","5,240.15"
8/17/2016,"5,228.44","5,230.09","5,197.23","5,228.66"
8/16/2016,"5,247.96","5,248.26","5,226.78","5,227.11"
8/15/2016,"5,242.18","5,271.36","5,241.14","5,262.02"
8/12/2016,"5,219.66","5,233.34","5,215.55","5,232.90"
8/11/2016,"5,222.15","5,235.29","5,211.25","5,228.40"
8/10/2016,"5,227.95","5,227.96","5,193.80","5,204.59"
8/9/2016,"5,216.21","5,238.54","5,214.95","5,225.48"
8/8/2016,"5,223.54","5,228.40","5,202.18","5,213.14"
8/5/2016,"5,190.71","5,227.23","5,186.24","5,221.12"
8/4/2016,"5,158.02","5,174.00","5,145.39","5,166.25"
8/3/2016,"5,133.24","5,159.74","5,128.44","5,159.74"
8/2/2016,"5,177.53","5,181.02","5,109.80","5,137.73"
8/1/2016,"5,167.42","5,199.13","5,158.93","5,184.20"
7/29/2016,"5,162.15","5,175.81","5,140.05","5,162.13"
7/28/2016,"5,144.82","5,160.16","5,130.75","5,154.98"
7/27/2016,"5,143.84","5,151.06","5,120.66","5,139.81"
7/26/2016,"5,095.61","5,122.30","5,084.18","5,110.05"
7/25/2016,"5,096.99","5,100.72","5,082.66","5,097.63"
7/22/2016,"5,078.12","5,103.52","5,064.11","5,100.16"
7/21/2016,"5,093.97","5,102.78","5,061.11","5,073.90"
7/20/2016,"5,061.60","5,098.25","5,053.92","5,089.93"
7/19/2016,"5,038.22","5,052.24","5,028.24","5,036.37"
7/18/2016,"5,034.99","5,063.53","5,030.13","5,055.78"
7/15/2016,"5,041.19","5,044.81","5,018.52","5,029.59"
7/14/2016,"5,041.95","5,045.18","5,025.15","5,034.06"
7/13/2016,"5,036.32","5,036.39","5,002.82","5,005.73"
7/12/2016,"5,017.99","5,032.10","5,009.68","5,022.82"
7/11/2016,"4,976.54","5,002.50","4,976.54","4,988.64"
7/8/2016,"4,906.66","4,959.00","4,901.27","4,956.76"
7/7/2016,"4,867.47","4,889.01","4,853.68","4,876.81"
7/6/2016,"4,799.32","4,861.05","4,786.01","4,859.16"
7/5/2016,"4,837.06","4,839.13","4,797.29","4,822.90"
7/1/2016,"4,837.18","4,880.17","4,837.17","4,862.57"
6/30/2016,"4,793.75","4,843.11","4,774.52","4,842.67"
6/29/2016,"4,732.93","4,787.59","4,732.34","4,779.24"
6/28/2016,"4,643.93","4,692.98","4,643.93","4,691.87"
6/27/2016,"4,664.43","4,665.04","4,574.25","4,594.44"
6/24/2016,"4,715.80","4,798.22","4,698.42","4,707.98"
6/23/2016,"4,872.19","4,910.04","4,859.40","4,910.04"
6/22/2016,"4,846.68","4,875.93","4,830.00","4,833.32"
6/21/2016,"4,845.09","4,852.19","4,826.59","4,843.76"
6/20/2016,"4,856.69","4,882.15","4,834.51","4,837.21"
6/17/2016,"4,835.02","4,835.02","4,792.34","4,800.34"
6/16/2016,"4,809.69","4,847.86","4,778.78","4,844.91"
6/15/2016,"4,855.08","4,868.16","4,830.33","4,834.93"
6/14/2016,"4,836.67","4,863.01","4,811.93","4,843.55"
6/13/2016,"4,868.51","4,894.85","4,844.94","4,848.44"
6/10/2016,"4,915.15","4,917.92","4,880.61","4,894.55"
6/9/2016,"4,954.15","4,965.49","4,940.55","4,958.62"
6/8/2016,"4,970.01","4,979.66","4,956.79","4,974.64"
6/7/2016,"4,972.14","4,979.38","4,960.28","4,961.75"
6/6/2016,"4,950.46","4,980.14","4,944.87","4,968.71"
6/3/2016,"4,958.10","4,958.65","4,909.21","4,942.52"
6/2/2016,"4,941.25","4,971.36","4,924.23","4,971.36"
6/1/2016,"4,928.97","4,958.98","4,923.20","4,952.25"
5/31/2016,"4,938.48","4,951.45","4,923.03","4,948.06"
5/27/2016,"4,904.05","4,933.51","4,902.50","4,933.51"
5/26/2016,"4,897.78","4,909.38","4,887.27","4,901.77"
5/25/2016,"4,877.18","4,905.45","4,872.42","4,894.89"
5/24/2016,"4,792.85","4,865.99","4,792.63","4,861.06"
5/23/2016,"4,771.57","4,792.64","4,763.91","4,765.78"
5/20/2016,"4,729.44","4,781.70","4,729.00","4,769.56"
5/19/2016,"4,717.36","4,735.27","4,678.38","4,712.53"
5/18/2016,"4,705.78","4,762.28","4,704.49","4,739.12"
5/17/2016,"4,768.85","4,776.15","4,703.39","4,715.73"
5/16/2016,"4,728.86","4,791.25","4,724.73","4,775.46"
5/13/2016,"4,731.07","4,759.29","4,708.26","4,717.68"
5/12/2016,"4,778.19","4,779.46","4,710.16","4,737.33"
5/11/2016,"4,799.30","4,812.19","4,760.36","4,760.69"
5/10/2016,"4,768.91","4,811.30","4,758.20","4,809.88"
5/9/2016,"4,736.35","4,771.94","4,735.06","4,750.21"
5/6/2016,"4,695.90","4,736.15","4,684.28","4,736.15"
5/5/2016,"4,742.42","4,744.55","4,709.75","4,717.09"
5/4/2016,"4,735.28","4,751.64","4,713.91","4,725.64"
5/3/2016,"4,780.88","4,791.43","4,749.71","4,763.22"
5/2/2016,"4,786.55","4,821.57","4,768.28","4,817.59"
4/29/2016,"4,805.79","4,807.89","4,740.84","4,775.36"
4/28/2016,"4,857.60","4,889.16","4,796.32","4,805.29"
4/27/2016,"4,855.38","4,872.91","4,826.38","4,863.14"
4/26/2016,"4,903.81","4,915.00","4,875.42","4,888.28"
4/25/2016,"4,891.48","4,904.87","4,878.37","4,895.79"
4/22/2016,"4,898.24","4,921.66","4,872.02","4,906.23"
4/21/2016,"4,949.12","4,966.61","4,932.64","4,945.89"
4/20/2016,"4,941.99","4,969.32","4,928.29","4,948.13"
4/19/2016,"4,968.30","4,968.67","4,915.52","4,940.33"
4/18/2016,"4,919.36","4,960.79","4,915.63","4,960.02"
4/15/2016,"4,938.83","4,950.43","4,925.46","4,938.22"
4/14/2016,"4,947.62","4,961.30","4,931.81","4,945.89"
4/13/2016,"4,904.79","4,951.91","4,903.60","4,947.42"
4/12/2016,"4,838.81","4,879.60","4,808.91","4,872.09"
4/11/2016,"4,873.39","4,897.55","4,833.40","4,833.40"
4/8/2016,"4,883.99","4,892.60","4,835.36","4,850.69"
4/7/2016,"4,893.57","4,901.49","4,831.49","4,848.37"
4/6/2016,"4,849.57","4,921.51","4,849.28","4,920.72"
4/5/2016,"4,855.90","4,872.70","4,838.62","4,843.93"
4/4/2016,"4,911.22","4,917.75","4,885.17","4,891.80"
4/1/2016,"4,842.55","4,917.09","4,832.06","4,914.54"
3/31/2016,"4,869.57","4,891.30","4,864.41","4,869.85"
3/30/2016,"4,875.46","4,899.14","4,859.35","4,869.29"
3/29/2016,"4,756.55","4,849.31","4,749.78","4,846.62"
3/28/2016,"4,785.25","4,787.39","4,760.01","4,766.79"
3/24/2016,"4,743.36","4,773.51","4,734.77","4,773.51"
3/23/2016,"4,813.87","4,816.67","4,765.37","4,768.86"
3/22/2016,"4,783.60","4,835.60","4,781.71","4,821.66"
3/21/2016,"4,787.31","4,814.85","4,785.38","4,808.87"
3/18/2016,"4,784.63","4,804.58","4,772.41","4,795.65"
3/17/2016,"4,752.62","4,788.09","4,737.97","4,774.98"
3/16/2016,"4,717.88","4,774.78","4,716.45","4,763.97"
3/15/2016,"4,731.14","4,735.27","4,712.07","4,728.67"
3/14/2016,"4,733.39","4,762.27","4,731.51","4,750.28"
3/11/2016,"4,712.38","4,748.79","4,700.91","4,748.47"
3/10/2016,"4,691.20","4,716.14","4,607.99","4,662.16"
3/9/2016,"4,666.42","4,676.47","4,642.42","4,674.38"
3/8/2016,"4,676.22","4,695.03","4,642.86","4,648.82"
3/7/2016,"4,690.88","4,731.19","4,674.82","4,708.25"
3/4/2016,"4,715.77","4,746.65","4,687.94","4,717.02"
3/3/2016,"4,698.38","4,707.72","4,674.46","4,707.42"
3/2/2016,"4,683.80","4,703.57","4,665.93","4,703.42"
3/1/2016,"4,596.01","4,689.60","4,581.75","4,689.60"
2/29/2016,"4,585.30","4,619.90","4,557.46","4,557.95"
2/26/2016,"4,615.14","4,618.85","4,580.78","4,590.47"
2/25/2016,"4,554.73","4,582.20","4,516.89","4,582.20"
2/24/2016,"4,453.93","4,547.64","4,425.72","4,542.61"
2/23/2016,"4,550.05","4,558.06","4,500.94","4,503.58"
2/22/2016,"4,548.31","4,576.47","4,546.55","4,570.61"
2/19/2016,"4,464.67","4,513.15","4,455.10","4,504.43"
2/18/2016,"4,548.10","4,548.47","4,482.77","4,487.54"
2/17/2016,"4,471.66","4,540.78","4,463.51","4,534.06"
2/16/2016,"4,397.95","4,435.95","4,376.52","4,435.95"
2/12/2016,"4,307.29","4,340.13","4,274.15","4,337.51"
2/11/2016,"4,218.81","4,293.22","4,209.76","4,266.84"
2/10/2016,"4,318.28","4,369.62","4,280.73","4,283.59"
2/9/2016,"4,224.87","4,329.61","4,222.48","4,268.76"
2/8/2016,"4,288.02","4,301.53","4,212.81","4,283.75"
2/5/2016,"4,491.48","4,493.19","4,350.38","4,363.14"
2/4/2016,"4,492.48","4,545.52","4,463.99","4,509.56"
2/3/2016,"4,543.82","4,547.32","4,424.47","4,504.24"
2/2/2016,"4,588.69","4,589.90","4,503.12","4,516.95"
2/1/2016,"4,587.59","4,636.93","4,565.38","4,620.37"
1/29/2016,"4,512.09","4,613.95","4,511.30","4,613.95"
1/28/2016,"4,533.81","4,533.81","4,447.50","4,506.68"
1/27/2016,"4,548.87","4,568.85","4,450.83","4,468.17"
1/26/2016,"4,537.04","4,583.21","4,503.52","4,567.67"
1/25/2016,"4,574.60","4,590.44","4,514.78","4,518.49"
1/22/2016,"4,557.39","4,591.18","4,540.27","4,591.18"
1/21/2016,"4,480.70","4,537.15","4,432.02","4,472.06"
1/20/2016,"4,405.22","4,514.92","4,313.39","4,471.69"
1/19/2016,"4,548.05","4,550.57","4,430.77","4,476.95"
1/15/2016,"4,464.37","4,520.45","4,419.41","4,488.42"
1/14/2016,"4,545.37","4,650.55","4,470.59","4,615.00"
1/13/2016,"4,706.02","4,713.98","4,517.56","4,526.06"
1/12/2016,"4,681.54","4,714.80","4,618.03","4,685.92"
1/11/2016,"4,673.44","4,683.02","4,573.77","4,637.99"
1/8/2016,"4,722.02","4,742.57","4,637.85","4,643.63"
1/7/2016,"4,736.40","4,788.02","4,688.17","4,689.43"
1/6/2016,"4,813.76","4,866.04","4,804.69","4,835.77"
1/5/2016,"4,917.84","4,926.73","4,872.74","4,891.43"
1/4/2016,"4,897.65","4,903.09","4,846.98","4,903.09"
12/31/2015,"5,047.04","5,058.06","5,007.01","5,007.41"
12/30/2015,"5,101.18","5,102.35","5,065.69","5,065.85"
12/29/2015,"5,066.52","5,116.99","5,065.89","5,107.94"
12/28/2015,"5,032.29","5,041.27","4,999.07","5,040.98"
12/24/2015,"5,046.19","5,063.28","5,043.65","5,048.49"
12/23/2015,"5,025.55","5,046.09","5,020.44","5,045.93"
12/22/2015,"4,988.68","5,007.77","4,964.08","5,001.11"
12/21/2015,"4,957.53","4,968.92","4,928.93","4,968.92"
12/18/2015,"4,982.58","4,996.49","4,921.33","4,923.08"
12/17/2015,"5,087.17","5,088.57","5,002.55","5,002.55"
12/16/2015,"5,033.48","5,078.99","4,992.63","5,071.13"
12/15/2015,"4,991.21","5,026.54","4,986.99","4,995.36"
12/14/2015,"4,932.61","4,953.60","4,871.59","4,952.23"
12/11/2015,"4,979.77","4,996.19","4,928.67","4,933.47"
12/10/2015,"5,026.30","5,075.65","5,019.31","5,045.17"
12/9/2015,"5,077.21","5,106.36","5,000.12","5,022.86"
12/8/2015,"5,050.52","5,111.73","5,045.73","5,098.24"
12/7/2015,"5,139.46","5,139.78","5,082.23","5,101.81"
12/4/2015,"5,050.93","5,147.00","5,043.49","5,142.27"
12/3/2015,"5,143.15","5,144.60","5,011.72","5,037.53"
12/2/2015,"5,158.82","5,176.77","5,117.15","5,123.22"
12/1/2015,"5,129.64","5,156.31","5,120.17","5,156.31"
11/30/2015,"5,139.58","5,141.36","5,098.70","5,108.67"
11/27/2015,"5,121.93","5,134.35","5,108.51","5,127.52"
11/25/2015,"5,106.87","5,124.09","5,101.18","5,116.14"
11/24/2015,"5,070.66","5,110.75","5,050.14","5,102.81"
11/23/2015,"5,106.72","5,128.08","5,084.85","5,102.48"
11/20/2015,"5,096.96","5,112.46","5,094.31","5,104.92"
11/19/2015,"5,078.68","5,092.46","5,067.27","5,073.64"
11/18/2015,"5,004.60","5,078.80","5,001.67","5,075.20"
11/17/2015,"4,991.71","5,023.45","4,975.74","4,986.02"
11/16/2015,"4,916.14","4,984.91","4,908.66","4,984.62"
11/13/2015,"4,980.86","4,989.06","4,925.35","4,927.88"
11/12/2015,"5,043.10","5,062.49","5,004.46","5,005.08"
11/11/2015,"5,098.12","5,111.19","5,066.68","5,067.02"
11/10/2015,"5,068.55","5,086.89","5,051.22","5,083.24"
11/9/2015,"5,128.94","5,133.44","5,066.10","5,095.30"
11/6/2015,"5,124.04","5,147.12","5,092.87","5,147.12"
11/5/2015,"5,144.15","5,154.86","5,098.49","5,127.74"
11/4/2015,"5,155.62","5,162.57","5,122.78","5,142.48"
11/3/2015,"5,114.31","5,163.47","5,109.68","5,145.13"
11/2/2015,"5,065.64","5,130.51","5,061.47","5,127.15"
10/30/2015,"5,079.76","5,085.22","5,053.75","5,053.75"
10/29/2015,"5,071.04","5,084.63","5,066.89","5,074.27"
10/28/2015,"5,040.38","5,095.69","5,019.60","5,095.69"
10/27/2015,"5,018.99","5,040.08","5,009.07","5,030.15"
10/26/2015,"5,030.80","5,045.16","5,012.74","5,034.70"
10/23/2015,"5,024.38","5,048.55","4,999.54","5,031.86"
10/22/2015,"4,875.96","4,926.99","4,861.80","4,920.05"
10/21/2015,"4,903.98","4,904.85","4,836.46","4,840.12"
10/20/2015,"4,900.02","4,909.37","4,866.60","4,880.97"
10/19/2015,"4,873.54","4,915.49","4,865.83","4,905.47"
10/16/2015,"4,872.36","4,886.95","4,851.28","4,886.69"
10/15/2015,"4,799.43","4,870.10","4,795.29","4,870.10"
10/14/2015,"4,801.35","4,820.09","4,771.62","4,782.85"
10/13/2015,"4,809.24","4,858.28","4,793.92","4,796.61"
10/12/2015,"4,839.79","4,846.74","4,818.16","4,838.64"
10/9/2015,"4,817.28","4,841.38","4,804.59","4,830.47"
10/8/2015,"4,775.06","4,819.07","4,737.93","4,810.79"
10/7/2015,"4,775.05","4,791.15","4,728.71","4,791.15"
10/6/2015,"4,767.63","4,783.37","4,711.79","4,748.36"
10/5/2015,"4,742.13","4,785.91","4,740.24","4,781.26"
10/2/2015,"4,566.13","4,707.77","4,552.34","4,707.77"
10/1/2015,"4,624.46","4,628.23","4,559.21","4,627.08"
9/30/2015,"4,574.38","4,620.16","4,559.18","4,620.16"
9/29/2015,"4,551.04","4,596.06","4,487.06","4,517.32"
9/28/2015,"4,665.06","4,665.21","4,529.41","4,543.97"
9/25/2015,"4,782.41","4,785.22","4,659.48","4,686.50"
9/24/2015,"4,717.89","4,746.21","4,670.12","4,734.48"
9/23/2015,"4,764.69","4,780.64","4,735.13","4,752.74"
9/22/2015,"4,762.29","4,776.28","4,716.91","4,756.72"
9/21/2015,"4,851.98","4,881.46","4,795.91","4,828.95"
9/18/2015,"4,828.71","4,878.71","4,819.09","4,827.23"
9/17/2015,"4,884.11","4,960.87","4,880.50","4,893.95"
9/16/2015,"4,860.44","4,893.44","4,848.15","4,889.24"
9/15/2015,"4,819.32","4,872.35","4,802.09","4,860.52"
9/14/2015,"4,831.98","4,832.00","4,791.08","4,805.76"
9/11/2015,"4,770.73","4,822.34","4,763.15","4,822.34"
9/10/2015,"4,749.96","4,826.33","4,746.52","4,796.25"
9/9/2015,"4,856.27","4,862.88","4,746.73","4,756.53"
9/8/2015,"4,769.72","4,815.04","4,754.89","4,811.93"
9/4/2015,"4,670.35","4,712.67","4,657.82","4,683.92"
9/3/2015,"4,763.10","4,800.19","4,721.91","4,733.50"
9/2/2015,"4,704.42","4,749.98","4,659.41","4,749.98"
9/1/2015,"4,673.61","4,722.13","4,614.91","4,636.10"
8/31/2015,"4,798.68","4,824.61","4,763.42","4,776.51"
8/28/2015,"4,792.11","4,836.78","4,788.38","4,828.32"
8/27/2015,"4,761.05","4,818.71","4,721.79","4,812.71"
8/26/2015,"4,633.51","4,703.97","4,530.03","4,697.54"
8/25/2015,"4,687.27","4,689.54","4,506.10","4,506.49"
8/24/2015,"4,351.61","4,694.90","4,292.14","4,526.25"
8/21/2015,"4,801.04","4,856.75","4,706.04","4,706.04"
8/20/2015,"4,973.49","4,986.51","4,877.49","4,877.49"
8/19/2015,"5,039.03","5,060.93","4,992.85","5,019.05"
8/18/2015,"5,082.18","5,085.14","5,054.97","5,059.35"
8/17/2015,"5,032.34","5,092.69","5,022.42","5,091.70"
8/14/2015,"5,025.92","5,051.89","5,012.61","5,048.23"
8/13/2015,"5,050.94","5,071.46","5,029.61","5,033.56"
8/12/2015,"4,994.52","5,055.75","4,945.79","5,044.39"
